Current_Density_A_cm2,Temperature_K,Cell_Voltage_V
1.1931749411845938,324.0731632409269,0.6691308963242435
1.390766729219179,308.626591575421,0.41496257794232155
0.3519631227831803,332.16782911289545,1.639626348278044
0.5989738737139623,358.24437902055814,1.4490608392938886
0.22862401999562615,305.4035471430417,1.696027690426971
1.4887252532375628,320.48765480962766,0.41631417652579983
1.390501451886443,315.4524561723422,0.4194453633253443
0.8099356954208394,317.2887992199418,0.9425391353745868
1.263049941564632,357.5060731127625,0.8329158524287804
0.7814369659080633,331.0841432540574,1.104603893653093
0.9353785320041396,330.9779647763891,0.9455528673684798
0.13368664817402492,348.63453854731694,2.2435020511547914
1.132905630745212,312.2695322402956,0.644137488072732
0.19157022545285224,332.23592124600304,1.97442704456097
1.2391014453787925,328.7991128472636,0.6343260313448461
1.1730421315055788,338.81464143279936,0.7680958214821871
1.0631170466144646,362.9734621950263,1.0366395835828666
0.05424057078714317,349.16693364492284,2.7715684461459333
0.4546925339179929,326.87194218104565,1.4372968401412947
0.3946688548662643,352.6531831364428,1.7033928482033973
0.5402046112072787,313.24250179874883,1.213854435624189
0.1314641201457578,304.8278211785376,2.0306455035941537
1.4054367345465941,315.2669023478564,0.4287358085775615
0.8307033610685643,323.4246933668556,1.0062888498910516
0.4582864659870353,333.6348454475736,1.4763244919266323
0.5954722756114251,339.907748432472,1.3725018163613316
0.6708038107572535,357.6363430328653,1.3508100918192636
0.9008915000409259,333.59124057302745,1.0069459450077465
0.7735191415447467,333.07653867754374,1.1087344994976434
1.379087959821626,306.0145805893789,0.40820423088333774
0.7454452243587454,305.09469315937343,0.9711199891599761
1.488237022234969,336.0695977149823,0.4835756698532719
1.2771374366176436,329.2907167949007,0.6366162329565697
0.3127657715360037,353.3508236988179,1.8296669316660752
1.3958928219658744,312.6407750827107,0.4418721008454474
0.17454959682821414,304.498299727023,1.8654964030545942
1.2261745627367873,329.94232607580756,0.7000789233587421
0.5709349402148701,317.24871340513545,1.2574188019738082
1.3169614806676042,305.9768624003302,0.44235407036333724
1.3020850351611755,346.47589721085774,0.7362878559085619
1.2088881001764318,309.69557999743483,0.5536775816590568
1.185045654460592,339.4991700004663,0.7884190361076913
0.4570187086470612,319.86298501001335,1.4127978093936326
0.12137892457687827,313.40976302130133,2.072902179925792
0.6044702681477422,325.785091375159,1.25283904613303
0.260286772479763,351.08674657337724,1.9133039244503622
1.0424266333536925,326.52561461427433,0.8080520789485117
0.5191495898066782,348.04617895266335,1.5142941777915928
1.4634153012898723,310.52917780794905,0.3548735136383212
0.961458116017998,349.36628517990476,1.0169905163486954
1.2337208454515414,317.21599949439894,0.6028416738621634
0.19878700911277264,343.64358779333236,2.0416249588177164
1.2930217234089338,336.9468932904598,0.6665625753669125
1.3841357857700916,358.74868303270125,0.7468711828302838
0.7305928782284039,326.23935107851884,1.127509904878492
0.9093794066264662,306.96991133006645,0.78317871111547
1.147214701354493,304.1493291330752,0.5865850352287737
0.2622579408906188,352.6115136583652,1.9163161049955237
0.7538491146951636,334.48413825968595,1.1521748989166138
0.5979945416584697,349.5146431100969,1.3483196882997524
0.21956098824337367,317.0655360006909,1.8647031266928613
0.5513016334372971,323.70502473079404,1.311933589655467
0.10225846407824035,304.80623233267914,2.152443412029189
0.03871786042423048,360.68953947444675,3.007602248396838
0.20274943373223414,343.0720744020488,2.060537096650852
1.4446726673837609,358.99230526555834,0.6917849353146834
0.8242943038425254,318.92978444574436,0.9983638218317198
1.44873324172983,339.68781667353966,0.5577664774780833
0.648746817495198,343.70999809755824,1.305949241675455
0.46772419962788936,322.0529820154553,1.3893187873956256
0.7592127942603661,353.8865541009378,1.2370507089245661
0.6592675329493651,359.8296877740149,1.3802338993871033
0.15849702639261587,356.0913070617603,2.1983349101375147
0.9612394720353094,347.34401855636236,1.0196665109011487
0.3240572737643994,319.64788078349727,1.5742986705484017
0.9293819323467444,319.8969625263379,0.8895663928236885
0.9753016385972301,360.8016192267623,1.088405688258964
0.22803727969297216,303.6170697561415,1.7149566462378798
0.09202444066600224,345.96299839452865,2.44093415942287
1.1711423791026596,345.3747697533157,0.8854100704252068
0.6897006356539803,340.36137245698785,1.2716105473135673
0.08724569325821369,362.4065307652119,2.5528515542932646
1.4922994757546508,321.71276614582354,0.4156191895777915
0.08667084149454996,323.3983118275949,2.334963279106454
1.0425528432878297,307.73636417679336,0.6900901975106891
1.4755183878951204,329.56788819262425,0.44528207008453363
0.3587701563238884,318.6629115740909,1.5505328336545545
0.21337405303079426,323.60320213065864,1.8551182165557552
0.18207740913364334,353.07430741533767,2.1517333432896186
0.4549127213513933,359.12907081164974,1.658797816194062
0.15156871651597004,314.1439843203111,2.025089233662204
1.0382420125411977,325.35053589320796,0.8028479746683049
0.09343769719509404,358.71783372692363,2.529483916750631
0.7641331922246846,306.7085076413534,0.9781901229434659
1.4950452807794652,308.5416316866827,0.3201628840051987
1.2209554042590283,312.76745935237375,0.570088190898109
0.9228291573465164,338.7127700476125,1.0368954150014849
0.4593804311799175,312.0283362603598,1.3546791037309873
0.9358437544374577,361.084582887044,1.1396311208528973
0.7905621958674774,329.8028716355112,1.0612698849254902
0.6391250758355572,333.09107762100996,1.231315228357441
0.1960655651102992,317.79951694832437,1.869003902251178
1.3299063228607002,331.257615146084,0.601664662853604
0.6746769732319837,342.7148179582207,1.2533108414865015
0.2919337677311476,348.0706282172426,1.838931749579067
0.5516390263159344,348.2320849625948,1.4142947313494438
0.6211946287933905,337.6734667616453,1.2808680667202748
1.2413068433503114,357.26158649963145,0.8485597420303256
1.100421570842103,352.0444708383666,0.9373188815622675
1.1539573404620098,348.4228868819175,0.8491479631214603
0.01654689664297082,306.3363313008276,3.0671042936752198
0.6242309972696423,303.41267773317895,1.0737327576309201
0.7220162274529854,315.7468366317284,1.0553354983637673
0.02878841523458503,342.81141563480713,3.0398094123544084
0.38971981311755133,327.6718493329528,1.5646275067767352
1.1404347346832024,327.1443755579587,0.7310847652875585
0.20566455859349858,356.0752132937768,2.060773125088987
0.8029651971788875,356.73377088791034,1.2324131012848258
0.32280280802585626,357.5505158432151,1.8212084904294317
0.01818116196583991,321.83268459090164,3.1226464030411774
0.3618021863993122,344.4633487643557,1.718163926230162
1.4638106323650808,319.29799087646217,0.43677244173273355
1.2023056678244843,314.436589984467,0.6146434490874455
1.4393649664815502,314.07794744084214,0.3838781502073704
0.7317810658895436,323.52645725181566,1.1036170588106706
0.16460429801625526,328.7974571867893,2.06251301113452
0.8219392334605394,352.8569502633041,1.1777271771059288
0.6815660018399413,310.1934656083627,1.0990977458425233
1.2665356241094239,347.0955508436937,0.7785671782463518
0.14712387117636688,334.8872948513583,2.171249300818499
0.7323617055326672,320.27672056055957,1.0853978548576593
0.22507299704097639,332.5691750719695,1.9047477484483613
0.48701389033508996,320.99652418662134,1.3948731768075608
1.1060356160816995,338.7649173142984,0.849607728367918
0.7140271940531497,329.03063537131464,1.1407873230360206
0.5638324277186539,312.86433174473274,1.212157040253317
0.591714417855053,309.9949844733418,1.1757511084119658
0.68917015260898,335.8017409243278,1.1918031778709606
1.1775248157555853,357.1447819971662,0.8861347704910985
1.3381270334103517,323.63746119346115,0.5734364570728927
1.4330020297558925,346.9800064333574,0.5682192912207188
1.1803550793829427,342.519681296386,0.8295052485811846
0.4731103436220191,358.8932948585689,1.6350151615130146
1.0322020591298133,352.25886103794846,0.977526132137136
0.6564046860830879,336.9963155343278,1.2709669516421456
0.38200593306907676,342.4218298940464,1.6467594633185711
1.2613073691388839,356.9031879950421,0.8405934447327549
0.057639523443487495,326.9711270752161,2.5983936761312707
1.3526429882031352,322.6076823514666,0.5051215528352823
0.6922161969371012,303.6486650181118,1.0332061470075755
0.9558022152124206,352.59306445148786,1.0535317366748171
0.9890308833086741,351.0588420242019,1.0199001785511796
1.3426766110598045,309.2672710860091,0.44689427175351204
0.955004523250811,337.611442867962,1.0034467310068895
0.9209003771400927,330.83890189001323,0.9800505301544651
0.09997806084103494,310.1225457305467,2.1783469314973263
0.7776120329178061,361.8340936236434,1.2560856713440889
0.22525350122556248,315.8817532478013,1.7847168718601312
1.1061506530822283,307.03405080543365,0.6588642462694209
0.7683328812190118,338.69084277011456,1.158015155881901
1.02034166881253,347.332000627982,0.9928078440249853
0.0625093509035764,304.9466067628312,2.4208049816318127
0.12718802406870483,342.52305832362134,2.28051883735918
1.0744850820940233,334.93751255708725,0.8518925710127674
0.10812650399801005,309.1959005325029,2.118821695251416
0.1068850916478879,313.3514326167817,2.173675629702421
0.018162712852331175,337.0784578389648,3.2461992735069893
1.4347520974492203,320.7814568107973,0.45236046470758445
1.1062625391885104,359.298943719079,0.9737276551751517
0.5298771127530962,352.12441376904303,1.4918741992275466
0.44480337193148284,362.0140323908198,1.6498037565538581
0.5245548446187743,318.58025033702484,1.3011905187636703
1.1619802967717727,361.1834179678786,0.9328027252722606
0.9920559166056215,328.87403218749347,0.8692896640669177
0.2777933518012019,323.8511277188253,1.717555846519795
0.2611640030011265,306.0209716181612,1.6315864529354351
0.14759347457009597,306.16591547157617,1.986330101565768
0.9904540795520071,344.5206753567993,0.9718400800553043
1.146558993332604,330.4757396660417,0.7847553590970668
0.39756964248750604,316.59129756216635,1.497995231201418
0.03141744154636922,339.83821837951393,2.963222234028758
0.12325750121464102,318.1714870950067,2.111429009174574
1.4517900522675458,337.65790526066536,0.498703371012117
0.4431671662161304,324.55252481896144,1.418505375246347
1.1538347217572005,352.41313359670914,0.8535562362836738
0.9369953532813957,352.2417696460068,1.1003633884589035
0.5729094594793438,331.6410238873441,1.3252720112755514
0.30853089329333266,324.04914656010095,1.6708283099678078
0.18207962723910964,324.75358779354565,1.918037469436162
0.9225194520583,351.3428715400931,1.0568132047716126
1.161950670956682,322.69076896785674,0.713433036085977
0.965856380311696,315.5435624224108,0.8319077911533087
0.7954531998737375,308.0813005125184,0.9396001101536465
0.0629268351474544,331.0015872530645,2.569216311379281
1.4527331663915757,331.9279259351905,0.537970150899245
1.198071287481862,353.45452262417444,0.8447980462806295
0.4392330550514471,316.27432178676384,1.405256712815642
1.469955494038276,325.859476420104,0.4583247205243118
0.9028223844544832,351.5043443336215,1.1479096759079308
0.8736339873108697,352.4174166449384,1.0910138276131025
1.122109769144298,326.07666455872607,0.7641841424852747
1.2176546821352063,330.5474413972008,0.6927260660042115
0.9847179109972539,321.197153450957,0.8543078683554995
0.19214361954930004,358.95329270515873,2.1252077479750304
0.5074012589917476,310.1186259444948,1.2737331746698672
1.3921254604890745,359.0249653800882,0.7327357382056731
0.3369234177657779,344.0319871101206,1.793663514756199
0.5582505357562699,334.89432916120387,1.37618593972504
0.648115324416294,304.9595436470698,1.0600108519302656
0.6591074845416782,331.5357715093205,1.2159099984575021
0.9194093737417883,327.4648863001639,0.9313197012596265
1.4146137566170613,312.67312871850737,0.38566168430247955
0.36103906774875744,342.3845762100394,1.6738474716908935
0.1822520644513771,361.2690544420972,2.1956812039136953
0.296205734789906,336.7313286638715,1.737238906806437
1.3303873503139043,345.88519658663677,0.7124752419185414
0.968716218982809,307.107027153961,0.7827050890302417
0.4288601838587402,328.06001974901966,1.4748234718994684
1.2239204084529258,309.98150910986976,0.5634466854572097
1.292054994545154,339.7677501321906,0.7191043421593509
1.269771508035417,359.3089294928493,0.8379197786433367
1.3783898004593316,342.70666394829834,0.6322838491318217
0.3783615302600424,307.60818289886527,1.4388599357068514
1.1325628931194174,324.279972299105,0.7321880100503612
0.6908092459112101,336.0398027664511,1.2070657289845756
1.2629978293350923,327.1924653679951,0.5941998221419715
1.0927360157424197,353.01864062851035,0.978658670091417
1.164671169749587,351.88026028259935,0.8715885395972596
0.9842427565216072,339.7098612061933,0.9624415350950317
0.2661431542045603,325.4074767079623,1.7548353269997663
0.8175403783454075,318.32018242579466,0.9676009482670455
1.4770046092867624,309.35245909278774,0.34583301933457117
1.4060820997456784,324.2938610091932,0.46644857165108167
0.0647606036955175,327.79035103246315,2.569441235152044
0.2472222235941557,343.5493755062444,1.8817835134483674
0.19759316018184286,342.48958945785444,2.003647827451615
1.0889698649779431,307.2064883784754,0.6574381507729236
1.2266779947854176,326.71555892586946,0.6900905295905903
0.32026704946600787,313.9067320330417,1.5807201146534602
0.7587790394277435,312.40876231900836,0.9804218192839621
1.2610545420168,352.63812898423475,0.8157046223661496
1.0992023171493759,305.51491300297545,0.6617520784174075
0.8133558082377724,328.1509725541273,1.0561419140134312
0.8855215356881594,313.0922193459911,0.900138105530712
0.76254082037442,355.75981294070846,1.3093407197498368
0.44632267697823086,336.4224307965021,1.558408102760024
0.8475329892885242,316.8828381826109,0.9309376650611246
1.033327953075136,333.1456372299826,0.9035169586580816
1.3099843737912116,346.88918158218695,0.722388068165043
0.9544370309688721,360.487080535166,1.1162387930243112
1.141682305564737,316.22676025472515,0.640583394426212
0.2401074524318595,356.1709063277607,1.9951654417778928
0.6923362116296848,359.0582468500494,1.337534617100824
0.013997429740639944,357.985232671924,3.4980942680931966
0.37001829678243453,341.1248614117146,1.6795771768929406
1.0896925726695073,340.78923926608246,0.8256163971848458
1.487714927024045,327.19263799102936,0.4472219064407503
0.14876714938082386,348.1438729382273,2.234020346662826
0.6022414737919324,334.87764110105593,1.3043628906653673
1.2001064530487393,343.6462842736977,0.8032070061592363
0.30605345194334826,328.70747423092774,1.7026883490069378
0.8326274239534294,346.88978784258836,1.1459041076491034
1.0996069440445122,352.46829105627296,0.9230721186062377
0.9239781753902685,311.78617539616897,0.8177496479658313
0.2820371019231242,352.97578293445366,1.8659205062076645
0.5330768530286092,335.4177919074184,1.4082061757423598
1.1756876767280957,353.67995454541347,0.8701805890786661
0.8313397711980249,328.87810238046086,1.0294761822817953
0.007844420314369105,325.7424291229821,3.5703781239095167
1.1414861400421408,357.90364395103336,0.9185562754373295
0.052967032410358605,318.07015605290405,2.5895280086109804
1.1186006740968482,353.6527395171686,0.912325420777272
0.3037208402478561,332.04123435056425,1.6932804528028755
1.4371102201790702,333.84572655307556,0.5446796193936052
0.5519111269531267,321.508096889369,1.283292357154107
0.49039742450711865,337.38253203714095,1.4610642342311213
0.22333207549866702,322.5126717765727,1.869121203557465
0.4584063232353223,305.3561648544991,1.31103053727232
1.3149761427423008,319.3199163206614,0.5508824556697868
1.494501506440871,303.38274260439545,0.27556785383776033
0.5524642957602726,361.7012872234114,1.5234830306102616
0.6729159464318138,360.94483258918484,1.3980621654813425
1.0831064073041055,326.7093178483383,0.7572985941765156
1.3292936706976117,346.7022512603788,0.7013456457017196
0.8895665012801762,323.7483659046255,0.9479703666133589
0.587288547266744,343.26558942515857,1.3765903009973341
0.6189327612729356,351.32580258275874,1.408482983315975
1.0434272197452104,359.80537468153443,1.0287061886928905
0.0048273954064180224,327.0127365509803,3.8593941425078473
0.929384006189761,349.99787897736286,1.0464798547779959
0.5332395156620361,318.95570703792714,1.297762683754261
1.1912959969156263,362.4199382276189,0.9105102566657153
0.13948595973469824,304.54617592586106,1.9629448050028884
0.8823034004225858,339.21172839006726,1.0646993065603167
0.7214593348291856,342.5703588990796,1.270813027465035
0.9634882888578411,344.2827334244477,1.0004251259537533
0.09728039172445252,310.22325472734536,2.2181164408090943
0.8699756811421969,359.3117870083878,1.1795251969199936
0.8422268819392855,313.870996743005,0.9174272210723728
0.8409901416242564,340.36520419439046,1.0554392200373217
0.9052314998946822,316.36056474738507,0.8728394954506277
1.0147019058395434,321.43298502127624,0.7895589252546457
1.2074834995211545,335.7875125036875,0.7692395557468871
0.4047310801923215,328.0316051138746,1.522826711888439
1.237574115270093,312.6135360585904,0.5635124852001963
0.7473835233951804,313.25618414525087,1.039573667218887
0.11558741870149675,328.08868728976796,2.2025076540868755
0.0878263938659688,348.43697869653005,2.4751445695349585
0.5013574780440913,356.8778788108673,1.5644392421165363
1.1773454656672013,308.04765973556295,0.6151468610395514
1.0615214021113737,326.5862344535641,0.8167124763924847
1.1829224470086097,309.0147338233726,0.6005458514620754
0.775903584662414,303.9955488379559,0.9390158000099418
0.6602984969332358,342.7031209586374,1.298095971956454
0.22117879005942592,339.1469665179953,1.9461790431246906
0.4922891304139673,312.78114682889316,1.28973928632776
0.6510290492608128,317.02876998558384,1.1471050197433947
0.13290064451942585,304.4224652186711,1.987791362531007
0.3309179290668169,353.09683234166425,1.7980108327597513
0.8973379410956082,361.48143576291307,1.1554479003940425
1.1034946713587848,311.12757220768145,0.7278430234888319
1.4975212670894245,316.88851282591787,0.3768663149727936
1.3996699970153366,355.10457143681606,0.6605827815933258
0.9638477993027873,358.58782787737107,1.083584485804845
0.631872079941108,328.17764296840863,1.244686539354169
0.9542660470623491,306.0373483361445,0.8131821761599195
1.178477427120348,305.36351002156914,0.5657039773892256
0.17750428638508098,337.43699196414065,2.0207020184321123
0.6148573345444324,326.5737065335907,1.260185065474055
1.2597034284534259,304.71914565465926,0.47663878180624925
0.5757494278995661,337.9951435387534,1.3489904933344627
0.8578084068407799,303.67815219534134,0.8504585489907939
0.8816540412932974,350.24231748895636,1.1109768143767638
0.27671437970045903,321.3859693622023,1.7234838568905715
0.5433531624784326,305.4154801805539,1.1876241865105068
0.5017669331128982,338.3011332589892,1.4456115941556817
0.03929506279809719,326.8610648659833,2.7731957563818344
0.03628764583703287,361.428024801429,3.0243098634428347
1.2475455655136602,335.65191975022213,0.7021329183302255
0.4096062149592186,319.5143508622205,1.4753867684963766
0.7771181493582231,345.56633187803845,1.2025413306179362
0.4480883603831596,319.28952015256266,1.4172762296775405
1.4110188676730107,357.2545974844539,0.701142075000911
0.3889451382986606,325.4833182304426,1.5024970751793185
0.6444852191084026,335.9921137665723,1.2681757682961112
1.3090953757269028,306.03438622945373,0.4799361499825387
1.262900350187713,328.56727427713383,0.6592051995474023
0.279152126769416,352.9418123796597,1.8801800365330141
1.2039649646935655,351.3389283218005,0.8182965041460699
0.687280330106839,316.4591135312116,1.092087686543978
0.7244533081280329,316.56474426063374,1.0759118054644645
0.20021995862391567,352.0383187327942,2.095024100159567
0.12090227063568698,358.8239052101595,2.3775384088859375
1.0919089604606478,308.7216552763802,0.6909171158466015
0.7446917285329496,330.00351836557354,1.1274882502685724
0.6552760539227693,323.2472567378537,1.1763532812205737
1.0942623429785951,355.24130732744635,0.9455864447619322
1.1482693484866646,308.01149488080114,0.634367129921202
0.23836225150403034,315.66755655348226,1.7661446375192504
0.915337724216462,348.14810025518966,1.113784342399803
0.2030311234165283,306.0776309388729,1.773890901320865
1.1270626290435686,332.55212284285733,0.7954278257755902
0.9854327344007092,329.5264220807832,0.8817174029647515
1.4349219316251869,323.0640707393249,0.4495589810088808
0.10343702453463177,326.67433891913544,2.2744675186120245
0.08558208172688148,334.796435215814,2.424816486365468
0.4232806120398002,312.68204150330297,1.463742917162972
